baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	control.3	control.4	control.5	control.6	Expected.1	Expected.2	Expected	Essentiality	Uncertainty
25.7212793834473	-0.945659449073262	0.721786704122714	-1.31016468393201	0.190140130092441	0.463351999756383	PA1357	8	8	1	5	9	7	1.74	Unchanged	0.0126404546125215
18.95100887148	-0.924205876996512	0.732825874151061	-1.26115344667265	0.207253567518022	0.486715982479415	PA1358	3	2	4	5	6	13	1.47	Unchanged	0.0121873831271263
35.8386065176492	-0.0883794332141049	0.64477775140578	-0.137069607351394	0.890975775507194	0.960774924877934	PA1359	8	7	4	13	16	12	2.03	Unchanged	0.00535010984492179
42.3138047956777	0.0870591542787839	0.546634616244898	0.15926388796384	0.87346097079683	0.952975565744785	PA1360	11	14	7	18	22	30	2.93	Unchanged	0
69.4815924795227	-0.04935894386772	0.43070864183705	-0.11459938128289	0.908762670143801	0.969093783619979	PA1361	22	24	16	37	35	36	4.9	Unchanged	0.00529870277808575
19.4921013071847	0.669144725561357	0.776163444894929	0.862118320519386	0.388622410781205	0.679998968282058	PA1362	5	6	6	8	11	5	1.2	Unchanged	0
40.9777254706671	1.16743593475966	0.608764859975711	1.91771242316162	0.0551474856167893	0.216927612683787	PA1363	13	13	9	19	18	18	2.61	Unchanged	0
38.2644911457414	-0.434211296214368	0.539034641738362	-0.805535048385863	0.420510989664577	0.700767639653795	PA1364	13	13	10	23	24	16	3	Unchanged	0.00652231265545877
128.339969427153	0.144734562316886	0.354443798273258	0.408342769776164	0.683022043401299	0.874576464046656	PA1365	35	37	24	49	51	51	8.71	Unchanged	0
38.996886191631	0.366848458917492	0.674933433029418	0.543532800369517	0.586763013612931	0.814932347328049	PA1366	11	13	6	10	10	20	2.72	Unchanged	0
32.6441396100846	0.71866728418436	0.525663884276928	1.36716123302425	0.171574773620403	0.439082980259118	PA1367	18	21	14	22	30	21	2.75	Unchanged	0
71.158091509443	0.582713798114032	0.430990769851225	1.35203312663791	0.17636471827226	0.44641065011927	PA1368	22	23	15	24	26	35	4.68	Unchanged	0
32.0490304397211	-1.29202612397471	0.619539632691706	-2.08546161665438	0.0370274188027302	0.163248941068406	PA1369	4	3	3	3	5	3	2.41	Unchanged	0.0252587336986052
90.5359663252143	0.157646621603922	0.370055817781237	0.426007683243927	0.670102247441527	0.866412136252577	PA1370	17	15	12	20	30	47	6.53	Unchanged	0
32.3868471303945	-1.19017545103395	0.597001274092183	-1.99358946569045	0.0461969375335481	0.19214747167095	PA1371	3	4	2	3	5	11	2.58	Unchanged	0.0202024827750112
110.442817095332	-0.218553270133797	0.346448826272928	-0.630838535332845	0.528146104063661	0.779050526445098	PA1372	13	11	10	17	25	43	7.47	Unchanged	0.00562916632359378
55.6375520644077	-0.65597704496891	0.474426321660827	-1.38267422151564	0.166764779618021	0.431539757773762	PA1373	17	20	13	21	19	28	4.07	Unchanged	0.0082351930966541
28.5386780975783	0.296504210216231	0.724242337959652	0.409399167482459	0.682246750509151	0.873986219668599	PA1374	10	12	11	13	13	11	1.8	Unchanged	0
47.2403834271975	-10.0255401066128	0.646439591156235	-15.5088584359149	3.02203993669793e-54	2.40079486971103e-52	PA1375	0	0	0	2	0	0	4.05	Reduced	0
80.78476573374	0.0201702677410015	0.415229367643047	0.0485762070623601	0.961257031588721	0.98705872957371	PA1376	25	25	14	40	41	55	5.84	Unchanged	0
27.7667874416089	-0.245184275288324	0.621456270497342	-0.394531822958527	0.693188437193301	0.877726785247081	PA1377	7	7	5	15	11	13	2.03	Unchanged	0.00570814834579081
16.5989121012445	-0.118479353279602	0.716250705585674	-0.16541603708819	0.868616531782849	0.950300321315055	PA1378	5	5	5	4	3	4	1.42	Unchanged	0.00539960333567957
38.9674051892402	0.164936186167994	0.519541326141106	0.317464998199581	0.750890794273581	0.906268982144197	PA1379	11	12	8	19	21	24	2.84	Unchanged	0
50.2341733849358	-0.516577130508577	0.547857752787664	-0.942903751713064	0.345730135754303	0.641938325519091	PA1380	11	11	4	9	14	37	3.14	Unchanged	0.00704403968106493
23.4861346865881	0.83752696652779	0.664608793211198	1.26018038744432	0.207604296251272	0.486715982479415	PA1381	8	4	8	5	9	18	1.58	Unchanged	0
115.313093702542	0.737049133248048	0.351634529366071	2.09606586297655	0.0360763487409049	0.160240076156687	PA1382	27	29	22	54	73	107	8.09	Unchanged	0
82.9569830935306	1.22364166607813	0.359843239538395	3.40048535481119	0.000672663390782492	0.00568492570842164	PA1383	33	33	23	54	66	96	6.14	Unchanged	0
54.364303231868	1.34869582919005	0.540113686564894	2.49705916131789	0.0125228062260367	0.0729971964601572	PA1384	19	20	15	26	29	43	3.36	Unchanged	0
63.1794800310326	1.10854573808983	0.45241488267429	2.45028574554635	0.0142742885667728	0.0804248416614219	PA1385	20	22	18	27	38	59	4.11	Unchanged	0
73.0029698680747	0.480584755885443	0.373865645439236	1.28544775843426	0.198635861273517	0.473741227379044	PA1386	12	11	9	20	20	45	4.73	Unchanged	0
76.3121991775284	0.636661280102473	0.403395079947536	1.57825742491771	0.11450648256966	0.349265930409461	PA1387	21	21	16	35	41	44	5.04	Unchanged	0
38.7706178212366	0.223136030264702	0.640873335897539	0.348174932184067	0.727708812599201	0.895109203022375	PA1388	3	3	3	23	23	15	2.36	Unchanged	0
72.9837016025407	0.087220841824246	0.443730889664568	0.196562474814812	0.844169938411663	0.941155490888335	PA1389	20	18	11	24	25	30	5.12	Unchanged	0
48.5211231089728	0.735952560680066	0.53212224840174	1.38305166320435	0.166649025324668	0.431533153125011	PA1390	15	17	10	16	19	12	3.28	Unchanged	0
82.7925965707488	0.0133898650255496	0.415617386328115	0.0322168067699141	0.974299153271912	0.992140192518788	PA1391	27	27	16	19	20	51	6.15	Unchanged	0
69.5372637993845	0.270428577730982	0.421291843826496	0.64190318823821	0.520936044017187	0.773605774432955	PA1392	19	18	7	14	16	29	4.38	Unchanged	0
25.4355196861928	-0.360592699584842	0.64829730375752	-0.556215022791014	0.578063870602831	0.80978842288923	PA1393	4	4	3	5	6	21	1.99	Unchanged	0.00614800720224629
12.5151268617437	-2.37500790228352	0.782588992288365	-3.03480872550835	0.00240688278679266	0.0177238110093725	PA1394	2	2	1	1	1	1	0.89	Unchanged	0.467303692921242
19.4584313729054	-0.499984955174967	0.700223168412751	-0.714036578235938	0.475204561342507	0.742098445837034	PA1395	2	3	3	1	3	7	1.4	Unchanged	0.00692931580387823
68.5542881618427	0.0938260481550569	0.384718572571602	0.24388229434282	0.807321982277301	0.928027453502048	PA1396	23	28	23	45	41	39	5.46	Unchanged	0
25.4575590548118	0.184457594455775	0.653185842790526	0.282396804051568	0.777639265313234	0.915906693887106	PA1397	7	7	6	19	15	12	2.01	Unchanged	0
18.6237833707158	-0.0776962449914668	0.751235988691605	-0.103424551220964	0.917626027571387	0.97383937773368	PA1398	8	8	5	10	6	2	1.19	Unchanged	0.00533461913365318
35.6291190362929	-0.478670772593982	0.500700385010468	-0.956002405678148	0.339071019090253	0.63680308583617	PA1399	9	9	7	18	18	13	2.84	Unchanged	0.00678929592100774
154.359015070187	-0.726758645804066	0.253198077303215	-2.87031660565788	0.00410060988692395	0.0281524587422026	PA1400	36	39	30	45	46	54	11.17	Unchanged	0.00902697711343048
19.4877542406217	-1.4273512149014	0.728115192810131	-1.96033708538973	0.0499564041325957	0.20248364677942	PA1401	4	5	2	2	2	1	1.34	Unchanged	0.0348229798178279
29.1357011371235	0.223550011885758	0.591597853498427	0.377874954352505	0.705523488911179	0.882459766494617	PA1402	18	15	14	14	13	16	2.15	Unchanged	0
29.9255793963639	-1.09859327124501	0.618507347449808	-1.77620084187304	0.0756998195649206	0.270370389595712	PA1403	7	6	6	3	3	8	2.03	Unchanged	0.0167582517597111
16.2087609770812	-1.07279566511578	0.7721587980084	-1.38934590641563	0.16472759076656	0.427860874475872	PA1404	2	2	1	7	7	5	0.95	Unchanged	0.0159372982447401
65.1053829469609	-0.797906404368481	0.400885630641668	-1.99035920317556	0.0465513806068841	0.192839988776289	PA1405	15	19	12	32	31	27	5.32	Unchanged	0.00998339943238458
38.6926100056294	-0.612524946773263	0.616072535155216	-0.994241606013065	0.32010525688046	0.620176796607103	PA1406	6	8	5	9	7	13	2.46	Unchanged	0.00781634671102527
42.2932548457472	-0.397768316813061	0.553616340456613	-0.718490925475553	0.472454641148892	0.740641602023908	PA1407	6	9	6	12	13	14	3.15	Unchanged	0.00632702254981987
109.118852324064	0.00114683489760014	0.319874266482246	0.00358526776852738	0.997139376329628	0.998988547415992	PA1408	46	42	30	40	38	45	8.02	Unchanged	0
55.4240414638242	-1.04394494097151	0.528204828358785	-1.97640173834686	0.0481092948349902	0.197152386571393	PA1409	7	6	6	12	21	15	3.73	Unchanged	0.0150859247495829
55.5792397665423	0.891128097509475	0.514799967026287	1.73101817130453	0.083448523550019	0.287519974883306	PA1410	28	29	21	32	39	21	3.68	Unchanged	0
45.6437644416781	0.469313376022556	0.513640210790482	0.913700614093846	0.360874181260899	0.653999461190527	PA1411	12	11	5	18	19	24	3.22	Unchanged	0
64.0613125833063	-0.674396272805497	0.472678532073066	-1.42675460602736	0.153650639793962	0.411268956296088	PA1412	22	22	10	20	20	28	4.1	Unchanged	0.00842748961759476
40.6442637099566	0.479808341155071	0.494607625607142	0.970078737799675	0.332007246351881	0.630341204864172	PA1413	14	17	12	17	15	23	2.96	Unchanged	0
14.9736417642497	0.0275058371030108	0.812542707588259	0.033851558627179	0.972995521642143	0.991902492365162	PA1414	3	3	3	7	6	8	0.93	Unchanged	0
33.7467330148695	-0.222738896503182	0.59840806025572	-0.37221907807859	0.709729742732693	0.88453767354023	PA1415	7	6	5	11	14	13	2.37	Unchanged	0.00564105919048619
68.481131654126	-0.498054195036324	0.427684591579335	-1.16453621393544	0.244206776329604	0.535384876808994	PA1416	16	16	15	14	15	24	5.1	Unchanged	0.0069162960134328
72.658514715859	-0.420178704448537	0.359833711687679	-1.16770244365885	0.242926810769372	0.533747923622472	PA1417	20	23	14	24	26	28	5.53	Unchanged	0.0064447020843339
64.3925212351547	-0.1511563710009	0.432574230139284	-0.349434525843644	0.726763117061653	0.894778577150003	PA1418	12	16	8	33	35	46	4.37	Unchanged	0.00546332699057628
74.2675221268362	0.0274626460863528	0.423616197484655	0.0648290746421416	0.948310091919752	0.984238973715143	PA1419	28	31	18	25	31	25	5.11	Unchanged	0
19.8600865574144	0.228715983230189	0.716655949451531	0.3191433538021	0.749617809607898	0.906222747658592	PA1420	4	4	5	4	8	7	1.5	Unchanged	0
44.3704166266285	-0.159463138802938	0.525932832412291	-0.30320057805011	0.761737008517293	0.910332294292138	PA1421	14	13	12	13	11	20	3.1	Unchanged	0.00548122400271034
44.7881736699883	-0.213738609599953	0.541804423760999	-0.394494028151822	0.693216335336303	0.877726785247081	PA1422	12	14	8	15	23	17	3.07	Unchanged	0.00561572289533996
52.4653339817693	0.838150483108715	0.474602483618185	1.76600526132729	0.0773949661859654	0.273984232802022	PA1423	19	22	16	29	24	32	3.85	Unchanged	0
28.7514906860395	-0.716060942336737	0.609839962703654	-1.1741784502973	0.240323555752598	0.530122686846567	PA1424	7	8	6	10	16	12	2.08	Unchanged	0.00889781482014029
16.4683544799814	0.316683580888804	0.667154565850755	0.474677978835338	0.635016516169454	0.846736628758412	PA1424a	5	5	4	11	9	9	1.24	Unchanged	0
75.6763305819499	-0.769185712560278	0.383098471055684	-2.00780157237556	0.0446643816968124	0.187314198051262	PA1425	15	16	11	34	35	31	5.54	Unchanged	0.00957595875963013
78.2054259208821	0.0242676775684772	0.401232954413368	0.0604827626981894	0.951771144088257	0.985073391452596	PA1428a	23	24	17	29	36	39	5.26	Unchanged	0
23.4578189154786	0.116955460880573	0.719273693879327	0.162602166429563	0.870831681132482	0.951413551822737	PA1428	13	13	6	10	14	13	1.58	Unchanged	0
129.326446849718	-0.335484030561778	0.315325354991577	-1.06392976413438	0.287360518336979	0.586185592284135	PA1429	34	40	21	57	72	67	9.5	Unchanged	0.00603793793654916
36.9158268101181	0.283670356853564	0.589682906429926	0.481055756848996	0.630476871552293	0.844025489336135	PA1430	10	10	7	15	14	17	2.8	Unchanged	0
13.4213885184626	-3.02892214844218	0.827585410127819	-3.65995111969696	0.000252263364908775	0.00228103507684178	PA1431	2	0	0	1	1	2	0.9	Reduced	0.0491630839690286
32.8701332879033	0.932409893492877	0.629992810528024	1.48003259388212	0.138864548527326	0.388177665456317	PA1432	11	11	9	17	16	11	2.34	Unchanged	0
91.5337981205926	-0.462729448784858	0.372113403030948	-1.24351728536468	0.213677275332648	0.496348925699606	PA1433	32	35	27	31	33	30	6.63	Unchanged	0.00668976981619351
38.8285493058969	-0.480112253809671	0.571201281032974	-0.840530772167429	0.400610855482492	0.686729273361697	PA1434	10	8	9	11	14	15	2.76	Unchanged	0.00679851164131107
51.4097386775318	-0.321600808460414	0.460461355577228	-0.698431702389574	0.484907256040731	0.749671740573396	PA1435	10	11	9	20	24	19	3.92	Unchanged	0.00598065904278222
158.343135969417	-0.0658148125292021	0.327045437439766	-0.20124057698045	0.840510464597011	0.939390626928153	PA1436	46	46	35	53	60	76	10.73	Unchanged	0.00531865021420841
35.6133026218434	0.297211181360587	0.602154460107517	0.493579639528899	0.62160308295152	0.839013287449855	PA1437	8	8	6	10	8	15	2.33	Unchanged	0
68.1759162339691	-0.0142752803793966	0.460446113581933	-0.0310031509840434	0.975267026760281	0.992518535214357	PA1438	19	21	11	27	23	41	4.84	Unchanged	0.00526447522191242
16.316546199168	0.223547403544517	0.731021178427502	0.305801541927129	0.759755754389429	0.909543973943618	PA1439	10	8	6	9	8	19	1.32	Unchanged	0
25.4281199176567	0.561618905035765	0.631749509979172	0.888989854624946	0.374008532284438	0.665129980183486	PA1440	11	10	5	16	10	19	1.82	Unchanged	0
64.8457948861222	0.471633208923023	0.442263788493194	1.06640702041171	0.286239689507699	0.586185592284135	PA1441	22	20	16	24	22	25	4.76	Unchanged	0
24.2050956147041	-0.814975102567467	0.61111451181996	-1.33358820123644	0.182338851848334	0.453685170079903	PA1442	3	3	4	7	5	9	1.88	Unchanged	0.0102403621367954
43.8468577269026	-0.852839417998538	0.490070700974199	-1.74023751328778	0.0818173211079242	0.284271902523	PA1443	14	15	8	17	25	22	3.41	Unchanged	0.0108529763973022
18.5591416840602	0.199532418723778	0.723627064918142	0.275739297764311	0.78274831001023	0.917036542019051	PA1444	4	4	4	3	3	6	1.49	Unchanged	0
20.547037333927	-1.57432527032733	0.675769209773654	-2.32967890155079	0.0198231284751516	0.102355076555541	PA1445	7	4	3	7	7	3	1.54	Unchanged	0.0508218661426122
41.5262547423834	-1.22658818475954	0.53598452570467	-2.28847686068347	0.0221097661327159	0.110835156231662	PA1446	9	8	6	10	10	13	2.77	Unchanged	0.0218414450411037
10.6637186411308	0.602642579074467	0.717529827806765	0.83988505525482	0.400972837728004	0.686729273361697	PA1447	5	6	3	16	13	9	0.87	Unchanged	0
37.9668482317378	-0.60440091549428	0.562052423410496	-1.07534616046456	0.282219776776777	0.581699102541015	PA1448	12	11	9	14	15	16	2.76	Unchanged	0.00774315453709051
56.8517018416103	-0.471037278139749	0.469052221369994	-1.00423205920219	0.315266772761605	0.613967974444555	PA1449	13	15	10	15	17	26	3.85	Unchanged	0.006741094371286
55.0417147260788	0.142045694379809	0.453485939187708	0.313230647535056	0.754105435765043	0.906916160962242	PA1450	16	21	10	24	37	26	4.25	Unchanged	0
62.0589179587086	-0.468912332540973	0.550594294009349	-0.851647642634326	0.394409688314831	0.684691502788684	PA1451	23	16	19	23	30	32	4.21	Unchanged	0.00672785494768269
101.52727807969	-0.482959946252581	0.34610095845689	-1.39543082575062	0.162885961069406	0.425224304413185	PA1452	27	31	18	18	22	27	7.38	Unchanged	0.00681682449523113
57.5586455747256	-1.15585867226922	0.446147938700961	-2.59075201744675	0.00957664726388897	0.0587811649387269	PA1453	16	17	9	11	11	32	4.39	Unchanged	0.018806511435958
43.4113120676486	-0.51140810479638	0.531435033986715	-0.962315376462675	0.335891207340424	0.634241163089764	PA1454	11	12	5	15	16	18	3.09	Unchanged	0.00700774882801514
37.359644220317	0.118180996246119	0.604685546861539	0.195442072097649	0.845046882835867	0.941155490888335	PA1455	12	9	10	19	22	18	2.51	Unchanged	0
16.917169555299	-1.40973142920251	0.72306451791153	-1.94966202085855	0.0512164158552301	0.205197758336408	PA1456	1	1	1	4	4	2	1.3	Unchanged	0.0333463536811522
37.6371463708366	-0.00356298235568026	0.576190905095152	-0.00618368378288073	0.995066165624054	0.997937411548307	PA1457	7	6	2	16	16	24	2.5	Unchanged	0.00525625060730628
109.842853703338	-0.133653260786207	0.407267868520473	-0.328170403601306	0.742782824282847	0.903459161381652	PA1458	36	33	24	31	29	33	7.72	Unchanged	0.00542788134718986
48.2646846300161	-0.421942867464131	0.437845432986053	-0.963679955701561	0.335206406672982	0.63382619092433	PA1459	13	12	6	17	18	17	3.76	Unchanged	0.00645429044401624
33.3580326253235	-0.377657276950511	0.573853487682111	-0.658107487463274	0.510469064951972	0.765772449473406	PA1460	9	10	8	11	14	14	2.37	Unchanged	0.00622773849270741
40.8539224678237	-0.308742679505808	0.471076988105048	-0.655397498289515	0.512211861779363	0.766732210862728	PA1461	8	8	9	13	13	14	3.11	Unchanged	0.00592981591127684
34.889712378544	-0.324915035328814	0.586157538251671	-0.554313497866012	0.579364314284878	0.810136388087454	PA1462	10	12	9	10	7	16	2.55	Unchanged	0.00599410588211713
39.7475461414541	-0.829218572707224	0.525380325000612	-1.57832056749795	0.11449198318926	0.349265930409461	PA1463	9	10	6	8	13	13	2.96	Unchanged	0.0104637230909194
19.4142442975538	0.563508717033386	0.712784241466634	0.79057403945113	0.429192600970488	0.707182238221299	PA1464	7	8	8	7	10	9	1.51	Unchanged	0
19.9477825850384	-1.24256881926635	0.730950798419194	-1.69993496409556	0.0891431593269751	0.299894197832613	PA1465	3	4	3	7	7	12	1.27	Unchanged	0.0226168997572314
26.9337021740224	1.15703064064654	0.621626587671269	1.86129529140798	0.0627024877452522	0.238664294559444	PA1466	4	4	5	17	16	17	2.06	Unchanged	0
41.4856642323292	-0.717509564294296	0.649413760981749	-1.10485734581541	0.269221407363031	0.565598884150289	PA1467	11	12	12	8	11	27	2.81	Unchanged	0.00891509669915269
24.7731479639993	0.292048233573904	0.674010168856456	0.433299447201815	0.664797239685193	0.863122927763978	PA1468	12	12	8	7	13	10	1.6	Unchanged	0
32.9200804408582	-0.78516186565011	0.575970607826951	-1.36319780033986	0.172820180323308	0.440647878394275	PA1469	5	5	1	6	7	13	2.59	Unchanged	0.00979884400016851
33.7785342582211	-0.414916315839836	0.577634366232261	-0.718302684354141	0.472570675393971	0.740641602023908	PA1470	11	11	8	8	7	15	2.47	Unchanged	0.00641638519483645
11.5731351199141	-1.12666076980671	0.779389720673951	-1.44556791027789	0.148298432630478	0.402482959423177	PA1471	2	2	2	2	2	3	0.82	Unchanged	0.0177210614698446
29.5920036100366	0.777257542788644	0.671821237867381	1.15694101195127	0.247296461343396	0.538455607490456	PA1472	13	12	13	7	11	32	2.11	Unchanged	0
16.1069274120207	0.400158033761466	0.735099762064311	0.54435881279262	0.586194582620445	0.814346258793978	PA1473	6	5	8	11	12	6	1.17	Unchanged	0
67.8664178982577	0.428434778532362	0.492180881138533	0.870482367257519	0.384036851189243	0.674764274711969	PA1474	25	25	25	39	57	48	4.7	Unchanged	0
34.9240506176193	-5.18033252803472	0.614893655669584	-8.42476171329761	3.61485150144912e-17	6.00065349240553e-16	PA1475	1	2	1	3	4	1	2.39	Reduced	1.15687129875752e-08
